data_for_id,imb_open,imb_close,imb_diff,Open,High,Low,Close,ser_no
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
476,6783.2998046875,6781.75,-1.5498046875,6796.0498046875,6835.85009765625,6783.2998046875,6789.7998046875,475.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
549,7082.64990234375,7076.0,-6.64990234375,7103.60009765625,7119.85009765625,7082.64990234375,7085.14990234375,178.0
549,6853.60009765625,6852.89990234375,-0.7001953125,6860.0,6872.5,6853.60009765625,6863.39990234375,459.0
549,6654.7998046875,6638.35009765625,-16.44970703125,6660.0,6685.0,6654.7998046875,6669.2998046875,504.0
